47      138      2.14113
47      139      2.06356
47      140      1.98086
47      141      1.90066
47      142      1.81781
47      143      1.72274
47      144      1.61662
47      145      1.51332
47      146      1.42105
47      147      1.33367
47      148      1.24766
47      149      1.17213
47      150      1.11337
47      151      1.06775
47      152      1.0322
47      153      1.00921
47      154      1.00135
47      155      1.00687
47      156      1.0209
47      157      1.03962
47      158      1.07056
47      159      1.12479
47      160      1.19155
47      161      1.24045
47      162      1.25707
47      163      1.2474
47      164      1.2269
47      165      1.2005
47      166      1.16632
47      167      1.13229
47      168      1.11279
47      169      1.10916
47      170      1.10726
47      171      1.09519
47      172      1.07705
47      173      1.06218
47      174      1.04627
47      175      1.02114
47      176      0.996828
47      177      1.00171
47      178      1.04974
47      179      1.12584
47      180      1.21958
47      181      1.3391
47      182      1.48925
47      183      1.65372
47      184      1.81085
47      185      1.95551
47      186      2.09318
47      187      2.21576
47      188      2.26867
47      189      2.25295
47      190      2.23064
47      191      2.22882
47      192      2.24366
47      193      2.25783
47      194      2.26857
47      195      2.28782
47      196      2.31983
47      197      2.35207
47      198      2.37014
47      199      2.37218
47      200      2.37119
48      1      2.13573
48      2      2.05966
48      3      1.98306
48      4      1.89657
48      5      1.79581
48      6      1.68816
48      7      1.58582
48      8      1.49012
48      9      1.39463
48      10      1.30241
48      11      1.22425
48      12      1.16214
48      13      1.11125
48      14      1.07125
48      15      1.04687
48      16      1.03895
48      17      1.04298
48      18      1.05328
48      19      1.06988
48      20      1.10247
48      21      1.15007
48      22      1.18763
48      23      1.19811
48      24      1.18758
48      25      1.16328
48      26      1.12944
48      27      1.08667
48      28      1.03914
48      29      1.00003
48      30      0.979036
48      31      0.970198
48      32      0.959188
48      33      0.94102
48      34      0.923553
48      35      0.908987
48      36      0.886709
48      37      0.854708
48      38      0.835637
48      39      0.859548
48      40      0.925678
48      41      1.01484
48      42      1.12599
48      43      1.26903
48      44      1.43726
48      45      1.60772
48      46      1.7678
48      47      1.92321
48      48      2.08035
48      49      2.22872
48      50      2.34402
48      51      2.33901
48      52      2.33304
48      53      2.34455
48      54      2.36242
48      55      2.37303
48      56      2.38184
48      57      2.40216
48      58      2.43126
48      59      2.45399
48      60      2.46056
48      61      2.45784
48      62      2.45932
48      63      2.46165
48      64      2.44674
48      65      2.40986
48      66      2.36836
48      67      2.332
48      68      2.28796
48      69      2.2242
48      70      2.14797
48      71      2.07151
48      72      1.99557
48      73      1.91119
48      74      1.8125
48      75      1.70504
48      76      1.60139
48      77      1.50508
48      78      1.40975
48      79      1.31627
48      80      1.23542
48      81      1.17108
48      82      1.11864
48      83      1.07665
48      84      1.04956
48      85      1.03926
48      86      1.04179
48      87      1.05138
48      88      1.06648
48      89      1.09599
48      90      1.14242
48      91      1.18345
48      92      1.19809
48      93      1.19031
48      94      1.16781
48      95      1.13538
48      96      1.09397
48      97      1.04648
48      98      1.00508
48      99      0.981203
48      100      0.971398
48      101      0.961472
48      102      0.944098
48      103      0.925969
48      104      0.911489
48      105      0.891087
48      106      0.859764
48      107      0.836346
48      108      0.85249
48      109      0.913331
48      110      0.999549
48      111      1.1065
48      112      1.24431
48      113      1.40996
48      114      1.58144
48      115      1.74312
48      116      1.89858
48      117      2.05562
48      118      2.20681
48      119      2.3301
48      120      2.34085
48      121      2.33286
48      122      2.34183
48      123      2.35991
48      124      2.37186
48      125      2.37991
48      126      2.39806
48      127      2.42668
48      128      2.45139
48      129      2.46052
48      130      2.45824
48      131      2.45866
48      132      2.46196
48      133      2.45077
48      134      2.41653
48      135      2.37452
48      136      2.33776
48      137      2.29614
48      138      2.23547
48      139      2.16024
48      140      2.0834
48      141      2.00785
48      142      1.92542
48      143      1.82895
48      144      1.72205
48      145      1.61717
48      146      1.52005
48      147      1.42487
48      148      1.33046
48      149      1.24703
48      150      1.18031
48      151      1.12628
48      152      1.08242
48      153      1.05268
48      154      1.03989
48      155      1.04077
48      156      1.04958
48      157      1.06344
48      158      1.08999
48      159      1.13464
48      160      1.17853
48      161      1.19752
48      162      1.19267
48      163      1.1721
48      164      1.14108
48      165      1.10109
48      166      1.05397
48      167      1.01061
48      168      0.983747
48      169      0.972577
48      170      0.963534
48      171      0.947163
48      172      0.928517
48      173      0.913833
48      174      0.895138
48      175      0.864978
48      176      0.838111
48      177      0.846611
48      178      0.901568
48      179      0.984739
48      180      1.08781
48      181      1.22032
48      182      1.38278
48      183      1.55486
48      184      1.71827
48      185      1.87403
48      186      2.03078
48      187      2.18419
48      188      2.31338
48      189      2.34261
48      190      2.33317
48      191      2.33935
48      192      2.3572
48      193      2.37055
48      194      2.37827
48      195      2.39425
48      196      2.422
48      197      2.44837
48      198      2.46016
48      199      2.45873
48      200      2.45813
49      1      2.2299
49      2      2.16121
49      3      2.08999
49      4      2.00691
49      5      1.91013
49      6      1.80548
49      7      1.70215
49      8      1.60163
49      9      1.50009
49      10      1.40214
49      11      1.31772
49      12      1.24818
49      13      1.18913
49      14      1.14099
49      15      1.10917
49      16      1.09421
49      17      1.091
49      18      1.0933
49      19      1.10148
49      20      1.12356
49      21      1.1524
49      22      1.16546
49      23      1.15808
49      24      1.13812
49      25      1.1064
49      26      1.06153
49      27      1.00563
49      28      0.946812
49      29      0.897796
49      30      0.865693
49      31      0.845147
49      32      0.824983
49      33      0.802359
49      34      0.783622
49      35      0.766865
49      36      0.739941
49      37      0.704167
49      38      0.687478
49      39      0.720164
49      40      0.796001
49      41      0.89527
49      42      1.01951
49      43      1.17607
49      44      1.35275
49      45      1.52732
49      46      1.69265
49      47      1.85678
49      48      2.02328
49      49      2.17995
49      50      2.30871
49      51      2.39011
49      52      2.41256
49      53      2.43527
49      54      2.45846
49      55      2.47022
49      56      2.47858
49      57      2.49783
49      58      2.52396
49      59      2.54189
49      60      2.54451
49      61      2.54151
49      62      2.54445
49      63      2.5464
49      64      2.52944
49      65      2.49267
49      66      2.45474
49      67      2.42145
49      68      2.3772
49      69      2.31321
49      70      2.24109
49      71      2.17194
49      72      2.10185
49      73      2.02099
49      74      1.92616
49      75      1.82211
49      76      1.71818
49      77      1.61751
49      78      1.51615
49      79      1.4169
49      80      1.32997
49      81      1.25836
49      82      1.19784
49      83      1.14764
49      84      1.11299
49      85      1.09563
49      86      1.091
49      87      1.09271
49      88      1.09944
49      89      1.11912
49      90      1.14839
49      91      1.16493
49      92      1.16024
49      93      1.14199
49      94      1.11228
49      95      1.06946
49      96      1.01495
49      97      0.955766
49      98      0.904452
49      99      0.869715
49      100      0.848113
49      101      0.828419
49      102      0.805841
49      103      0.786195
49      104      0.769899
49      105      0.745127
49      106      0.709531
49      107      0.687281
49      108      0.711533
49      109      0.782168
49      110      0.878222
49      111      0.997776
49      112      1.14944
49      113      1.32452
49      114      1.50045
49      115      1.66689
49      116      1.83062
49      117      1.99718
49      118      2.15665
49      119      2.29085
49      120      2.38233
49      121      2.40971
49      122      2.43126
49      123      2.45542
49      124      2.46906
49      125      2.47673
49      126      2.494
49      127      2.51999
49      128      2.5401
49      129      2.54487
49      130      2.54173
49      131      2.54362
49      132      2.54694
49      133      2.53375
49      134      2.49905
49      135      2.46024
49      136      2.42693
49      137      2.38555
49      138      2.32429
49      139      2.25239
49      140      2.18267
49      141      2.11342
49      142      2.0347
49      143      1.94195
49      144      1.83876
49      145      1.73432
49      146      1.63335
49      147      1.53223
49      148      1.43199
49      149      1.34261
49      150      1.26881
49      151      1.20678
49      152      1.15468
49      153      1.11725
49      154      1.09737
49      155      1.09115
49      156      1.0922
49      157      1.09774
49      158      1.11497
49      159      1.14401
49      160      1.16384
49      161      1.16207
49      162      1.14558
49      163      1.11783
49      164      1.07708
49      165      1.02413
49      166      0.964925
49      167      0.91155
49      168      0.874084
49      169      0.85111
49      170      0.831754
49      171      0.809409
49      172      0.788889
49      173      0.772699
49      174      0.74998
49      175      0.715195
49      176      0.688335
49      177      0.704109
49      178      0.76891
49      179      0.861732
49      180      0.97689
49      181      1.12344
49      182      1.29627
49      183      1.4733
49      184      1.64107
49      185      1.80458
49      186      1.97092
49      187      2.13271
49      188      2.272
49      189      2.3722
49      190      2.40696
49      191      2.42734
49      192      2.45206
49      193      2.46771
49      194      2.47518
49      195      2.49042
49      196      2.51587
49      197      2.53788
49      198      2.54502
49      199      2.54211
49      200      2.54286
50      1      2.31637
50      2      2.25339
50      3      2.18725
50      4      2.11095
50      5      2.02546
50      6      1.92948
50      7      1.82639
50      8      1.72249
50      9      1.61727
50      10      1.51562
50      11      1.42617
50      12      1.3503
50      13      1.28435
50      14      1.22877
50      15      1.18896
50      16      1.16561
50      17      1.1533
50      18      1.14432
50      19      1.13965
50      20      1.14713
50      21      1.15675
50      22      1.15218
50      23      1.13497
50      24      1.11077
50      25      1.07427
50      26      1.02048
50      27      0.953954
50      28      0.88533
50      29      0.824917
50      30      0.777737
50      31      0.741218
50      32      0.708697
50      33      0.678798
50      34      0.655661
50      35      0.634137
50      36      0.602046
50      37      0.564857
50      38      0.55547
50      39      0.601829
50      40      0.690722
50      41      0.802954
50      42      0.941649
50      43      1.10983
50      44      1.29147
50      45      1.46775
50      46      1.63659
50      47      1.80605
50      48      1.97604
50      49      2.1342
50      50      2.26837
50      51      2.37394
50      52      2.44874
50      53      2.49791
50      54      2.53375
50      55      2.55179
50      56      2.56377
50      57      2.58476
50      58      2.61019
50      59      2.62546
50      60      2.62636
50      61      2.62449
50      62      2.62882
50      63      2.62957
50      64      2.61015
50      65      2.57363
50      66      2.5387
50      67      2.5067
50      68      2.46057
50      69      2.39559
50      70      2.32672
50      71      2.26325
50      72      2.19831
50      73      2.12366
50      74      2.03956
50      75      1.94535
50      76      1.84275
50      77      1.73897
50      78      1.63388
50      79      1.53102
50      80      1.43932
50      81      1.36153
50      82      1.29418
50      83      1.23662
50      84      1.19407
50      85      1.16837
50      86      1.15485
50      87      1.14567
50      88      1.13967
50      89      1.14529
50      90      1.15594
50      91      1.15397
50      92      1.13817
50      93      1.11518
50      94      1.08117
50      95      1.03003
50      96      0.964898
50      97      0.895835
50      98      0.833619
50      99      0.78432
50      100      0.746561
50      101      0.713734
50      102      0.683148
50      103      0.658888
50      104      0.638007
50      105      0.607941
50      106      0.569956
50      107      0.553504
50      108      0.590967
50      109      0.674927
50      110      0.783734
50      111      0.917658
50      112      1.08179
50      113      1.26283
50      114      1.44058
50      115      1.61009
50      116      1.77908
50      117      1.9496
50      118      2.1106
50      119      2.24907
50      120      2.35919
50      121      2.43915
50      122      2.49102
50      123      2.52923
50      124      2.54989
50      125      2.56146
50      126      2.58081
50      127      2.60651
50      128      2.62412
50      129      2.6268
50      130      2.62441
50      131      2.62791
50      132      2.63048
50      133      2.61476
50      134      2.57971
50      135      2.54372
50      136      2.51224
50      137      2.4693
50      138      2.40656
50      139      2.33725
50      140      2.27307
50      141      2.2091
50      142      2.13614
50      143      2.05341
50      144      1.961
50      145      1.85912
50      146      1.7554
50      147      1.65052
50      148      1.54672
50      149      1.45283
50      150      1.37301
50      151      1.30424
50      152      1.24486
50      153      1.19962
50      154      1.17144
50      155      1.15649
50      156      1.14706
50      157      1.14002
50      158      1.1436
50      159      1.15476
50      160      1.15539
50      161      1.14123
50      162      1.11931
50      163      1.08761
50      164      1.03923
50      165      0.975742
50      166      0.906521
50      167      0.842659
50      168      0.791204
50      169      0.752018
50      170      0.718805
50      171      0.687674
50      172      0.66223
50      173      0.641616
50      174      0.61357
50      175      0.575571
50      176      0.552994
50      177      0.581292
50      178      0.659687
50      179      0.76513
50      180      0.89447
50      181      1.0542
50      182      1.23406
50      183      1.41318
50      184      1.58359
50      185      1.75219
50      186      1.92293
50      187      2.08642
50      188      2.22904
50      189      2.34372
50      190      2.42877
50      191      2.48387
50      192      2.52422
50      193      2.54774
50      194      2.55939
50      195      2.57705
50      196      2.6026
50      197      2.62237
50      198      2.62711
50      199      2.62452
50      200      2.627
51      1      2.3936
51      2      2.33176
51      3      2.26545
51      4      2.19053
51      5      2.11192
51      6      2.03038
51      7      1.93911
51      8      1.84026
51      9      1.73645
51      10      1.63377
51      11      1.54135
51      12      1.46181
51      13      1.39152
51      14      1.32997
51      15      1.28231
51      16      1.24996
51      17      1.22647
51      18      1.20163
51      19      1.18107
51      20      1.17363
51      21      1.16755
51      22      1.15149
51      23      1.12975
51      24      1.10518
51      25      1.06716
51      26      1.00827
51      27      0.935335
51      28      0.859448
51      29      0.787282
51      30      0.72261
51      31      0.666952
51      32      0.618504
51      33      0.576671
51      34      0.543894
51      35      0.513953
51      36      0.476609
51      37      0.442351
51      38      0.448073
51      39      0.514323
51      40      0.619363
51      41      0.746141
51      42      0.898174
51      43      1.07386
51      44      1.25632
51      45      1.43192
51      46      1.60226
51      47      1.77364
51      48      1.94301
51      49      2.09969
51      50      2.23614
51      51      2.35117
51      52      2.44839
51      53      2.52839
51      54      2.58626
51      55      2.6176
51      56      2.63772
51      57      2.66344
51      58      2.69098
51      59      2.70621
51      60      2.70758
51      61      2.70772
51      62      2.71311
51      63      2.71205
51      64      2.6901
51      65      2.65392
51      66      2.62099
51      67      2.58823
51      68      2.53852
51      69      2.47142
51      70      2.40366
51      71      2.34156
51      72      2.27653
51      73      2.20276
51      74      2.1244
51      75      2.04377
51      76      1.95416
51      77      1.85624
51      78      1.75301
51      79      1.64948
51      80      1.55505
51      81      1.47364
51      82      1.40212
51      83      1.3389
51      84      1.28877
51      85      1.2542
51      86      1.23008
51      87      1.20567
51      88      1.18343
51      89      1.17424
51      90      1.16909
51      91      1.15462
51      92      1.13326
51      93      1.10959
51      94      1.07454
51      95      1.01879
51      96      0.947291
51      97      0.871296
51      98      0.798258
51      99      0.732215
51      100      0.675187
51      101      0.625761
51      102      0.582703
51      103      0.54856
51      104      0.519034
51      105      0.482944
51      106      0.446195
51      107      0.44306
51      108      0.50051
51      109      0.601228
51      110      0.724628
51      111      0.872339
51      112      1.04516
51      113      1.2278
51      114      1.40474
51      115      1.5754
51      116      1.7465
51      117      1.91683
51      118      2.07618
51      119      2.21608
51      120      2.3343
51      121      2.43413
51      122      2.51704
51      123      2.57894
51      124      2.61401
51      125      2.63438
51      126      2.65892
51      127      2.68714
51      128      2.70493
51      129      2.70781
51      130      2.7073
51      131      2.71221
51      132      2.7134
51      133      2.69498
51      134      2.65974
51      135      2.62577
51      136      2.59415
51      137      2.54784
51      138      2.48249
51      139      2.41389
51      140      2.35127
51      141      2.28736
51      142      2.21488
51      143      2.13685
51      144      2.0569
51      145      1.969
51      146      1.87208
51      147      1.76956
51      148      1.66544
51      149      1.56908
51      150      1.48571
51      151      1.41291
51      152      1.34816
51      153      1.29563
51      154      1.25873
51      155      1.23366
51      156      1.20972
51      157      1.18617
51      158      1.17496
51      159      1.17035
51      160      1.15758
51      161      1.13677
51      162      1.11372
51      163      1.08137
51      164      1.02891
51      165      0.959146
51      166      0.883224
51      167      0.80941
51      168      0.742053
51      169      0.683613
51      170      0.633162
51      171      0.588974
51      172      0.553366
51      173      0.523912
51      174      0.489193
51      175      0.450882
51      176      0.439688
51      177      0.487767
51      178      0.583598
51      179      0.703727
51      180      0.847175
51      181      1.01671
51      182      1.19911
51      183      1.37738
51      184      1.54857
51      185      1.71936
51      186      1.89038
51      187      2.05218
51      188      2.19545
51      189      2.31698
51      190      2.41946
51      191      2.50519
51      192      2.57089
51      193      2.61004
51      194      2.6312
51      195      2.65453
51      196      2.68301
51      197      2.70324
51      198      2.70797
51      199      2.70706
51      200      2.71124
52      1      2.46439
52      2      2.40009
52      3      2.32945
52      4      2.25037
52      5      2.16807
52      6      2.08616
52      7      2.0054
52      8      1.923
52      9      1.83285
52      10      1.73776
52      11      1.64937
52      12      1.57288
52      13      1.50358
52      14      1.4391
52      15      1.38488
52      16      1.34371
52      17      1.30498
52      18      1.26003
52      19      1.22515
52      20      1.20513
52      21      1.18691
52      22      1.16344
52      23      1.1406
52      24      1.11851
52      25      1.08239
52      26      1.02317
52      27      0.948782
52      28      0.868805
52      29      0.786351
52      30      0.704807
52      31      0.629549
52      32      0.562368
52      33      0.502796
52      34      0.453229
52      35      0.409936
52      36      0.367713
52      37      0.34388
52      38      0.375801
52      39      0.467167
52      40      0.589089
52      41      0.729279
52      42      0.890797
52      43      1.06865
52      44      1.248
52      45      1.42082
52      46      1.5904
52      47      1.76025
52      48      1.92577
52      49      2.07915
52      50      2.21559
52      51      2.33414
52      52      2.43983
52      53      2.53717
52      54      2.61684
52      55      2.66673
52      56      2.69942
52      57      2.73346
52      58      2.76674
52      59      2.78499
52      60      2.78874
52      61      2.79143
52      62      2.79763
52      63      2.7946
52      64      2.77042
52      65      2.73466
52      66      2.70255
52      67      2.66725
52      68      2.61285
52      69      2.54302
52      70      2.4746
52      71      2.41045
52      72      2.34124
52      73      2.26322
52      74      2.18108
52      75      2.09901
52      76      2.01812
52      77      1.9364
52      78      1.84766
52      79      1.75262
52      80      1.66252
52      81      1.5843
52      82      1.51427
52      83      1.44876
52      84      1.39254
52      85      1.34957
52      86      1.31166
52      87      1.26693
52      88      1.22949
52      89      1.20778
52      90      1.19016
52      91      1.1673
52      92      1.14394
52      93      1.12247
52      94      1.08963
52      95      1.03385
52      96      0.961051
52      97      0.881635
52      98      0.799436
52      99      0.717386
52      100      0.640868
52      101      0.572493
52      102      0.511589
52      103      0.460415
52      104      0.416715
52      105      0.37399
52      106      0.344821
52      107      0.366218
52      108      0.450021
52      109      0.568618
52      110      0.705815
52      111      0.8639
52      112      1.0401
52      113      1.22008
52      114      1.39391
52      115      1.56361
52      116      1.73352
52      117      1.90028
52      118      2.05598
52      119      2.19528
52      120      2.31648
52      121      2.42371
52      122      2.52254
52      123      2.60615
52      124      2.6606
52      125      2.69446
52      126      2.72779
52      127      2.76219
52      128      2.78334
52      129      2.78857
52      130      2.79066
52      131      2.79681
52      132      2.79639
52      133      2.77551
52      134      2.74025
52      135      2.70738
52      136      2.67381
52      137      2.62286
52      138      2.55431
52      139      2.48495
52      140      2.42066
52      141      2.35279
52      142      2.27597
52      143      2.1941
52      144      2.11189
52      145      2.03082
52      146      1.9496
52      147      1.86228
52      148      1.76761
52      149      1.676
52      150      1.59592
52      151      1.52503
52      152      1.45866
52      153      1.40055
52      154      1.3556
52      155      1.31806
52      156      1.27404
52      157      1.23427
52      158      1.21052
52      159      1.19323
52      160      1.17116
52      161      1.14738
52      162      1.12615
52      163      1.09624
52      164      1.0441
52      165      0.973176
52      166      0.894396
52      167      0.812517
52      168      0.73011
52      169      0.652401
52      170      0.582792
52      171      0.520635
52      172      0.467805
52      173      0.423475
52      174      0.380533
52      175      0.347083
52      176      0.358301
52      177      0.433696
52      178      0.548566
52      179      0.682888
52      180      0.837487
52      181      1.01162
52      182      1.19198
52      183      1.3669
52      184      1.53686
52      185      1.70672
52      186      1.8745
52      187      2.0324
52      188      2.17451
52      189      2.29846
52      190      2.40741
52      191      2.50757
52      192      2.59468
52      193      2.65393
52      194      2.68955
52      195      2.7222
52      196      2.75728
52      197      2.78126
52      198      2.78833
52      199      2.79004
52      200      2.79583
53      1      2.53363
53      2      2.46569
53      3      2.39038
53      4      2.30772
53      5      2.22302
53      6      2.14031
53      7      2.06199
53      8      1.98494
53      9      1.90188
53      10      1.81472
53      11      1.73501
53      12      1.66793
53      13      1.60628
53      14      1.54522
53      15      1.49034
53      16      1.44292
53      17      1.38008
53      18      1.31842
53      19      1.27374
53      20      1.24297
53      21      1.21481
53      22      1.18647
53      23      1.16448
53      24      1.14637
53      25      1.11487
53      26      1.05983
53      27      0.988389
53      28      0.907407
53      29      0.817498
53      30      0.722413
53      31      0.630123
53      32      0.543661
53      33      0.461862
53      34      0.388371
53      35      0.325791
53      36      0.279498
53      37      0.277452
53      38      0.345769
53      39      0.462237
53      40      0.598757
53      41      0.749213
53      42      0.915428
53      43      1.09083
53      44      1.26448
53      45      1.43309
53      46      1.59965
53      47      1.76478
53      48      1.92406
53      49      2.07276
53      50      2.20672
53      51      2.32414
53      52      2.4322
53      53      2.53842
53      54      2.63247
53      55      2.69935
53      56      2.74708
53      57      2.7936
53      58      2.8371
53      59      2.86176
53      60      2.86967
53      61      2.87546
53      62      2.88266
53      63      2.87806
53      64      2.85226
53      65      2.81697
53      66      2.78465
53      67      2.74563
53      68      2.68634
53      69      2.61394
53      70      2.54419
53      71      2.47676
53      72      2.40287
53      73      2.32104
53      74      2.23634
53      75      2.1531
53      76      2.07409
53      77      1.99736
53      78      1.91548
53      79      1.82829
53      80      1.74671
53      81      1.6779
53      82      1.61599
53      83      1.55466
53      84      1.49827
53      85      1.45094
53      86      1.39064
53      87      1.32718
53      88      1.27961
53      89      1.24739
53      90      1.21937
53      91      1.19069
53      92      1.1674
53      93      1.14962
53      94      1.1214
53      95      1.06989
53      96      1.00037
53      97      0.92079
53      98      0.832211
53      99      0.737434
53      100      0.644274
53      101      0.55701
53      102      0.474359
53      103      0.399253
53      104      0.334906
53      105      0.284901
53      106      0.273222
53      107      0.330817
53      108      0.442071
53      109      0.57633
53      110      0.724411
53      111      0.888285
53      112      1.06303
53      113      1.23743
53      114      1.4067
53      115      1.5734
53      116      1.73896
53      117      1.89952
53      118      2.05016
53      119      2.18671
53      120      2.30652
53      121      2.41531
53      122      2.52196
53      123      2.61925
53      124      2.69055
53      125      2.73998
53      126      2.78607
53      127      2.83119
53      128      2.8593
53      129      2.86891
53      130      2.8743
53      131      2.88187
53      132      2.88019
53      133      2.85747
53      134      2.82242
53      135      2.78973
53      136      2.75297
53      137      2.69702
53      138      2.62547
53      139      2.55483
53      140      2.48765
53      141      2.41514
53      142      2.33429
53      143      2.2497
53      144      2.16601
53      145      2.08627
53      146      2.00962
53      147      1.92893
53      148      1.84201
53      149      1.75876
53      150      1.68804
53      151      1.62569
53      152      1.56422
53      153      1.5065
53      154      1.45845
53      155      1.40119
53      156      1.33637
53      157      1.28588
53      158      1.25189
53      159      1.22388
53      160      1.19506
53      161      1.1705
53      162      1.1526
53      163      1.12729
53      164      1.0795
53      165      1.01211
53      166      0.933943
53      167      0.846756
53      168      0.752505
53      169      0.65859
53      170      0.570457
53      171      0.487044
53      172      0.410411
53      173      0.34433
53      174      0.291213
53      175      0.270867
53      176      0.317219
53      177      0.422422
53      178      0.554222
53      179      0.700023
53      180      0.86143
53      181      1.03521
53      182      1.21024
53      183      1.38025
53      184      1.54713
53      185      1.71302
53      186      1.87473
53      187      2.0272
53      188      2.16627
53      189      2.28861
53      190      2.3984
53      191      2.50531
53      192      2.60533
53      193      2.68117
53      194      2.73284
53      195      2.77857
53      196      2.82481
53      197      2.85635
53      198      2.86807
53      199      2.87324
53      200      2.88085
54      1      2.60538
54      2      2.53367
54      3      2.45432
54      4      2.36912
54      5      2.28302
54      6      2.19988
54      7      2.12287
54      8      2.04798
54      9      1.96656
54      10      1.88153
54      11      1.80637
54      12      1.74514
54      13      1.68739
54      14      1.62799
54      15      1.57476
54      16      1.52353
54      17      1.44721
54      18      1.38
54      19      1.32822
54      20      1.28716
54      21      1.25045
54      22      1.21882
54      23      1.19821
54      24      1.18391
54      25      1.15817
54      26      1.11039
54      27      1.04507
54      28      0.965694
54      29      0.871487
54      30      0.766976
54      31      0.661455
54      32      0.557371
54      33      0.452448
54      34      0.351339
54      35      0.264338
54      36      0.215232
54      37      0.246842
54      38      0.352368
54      39      0.489236
54      40      0.637718
54      41      0.795697
54      42      0.963179
54      43      1.13374
54      44      1.30107
54      45      1.46494
54      46      1.62653
54      47      1.78432
54      48      1.93574
54      49      2.07845
54      50      2.20707
54      51      2.31962
54      52      2.42715
54      53      2.53837
54      54      2.64073
54      55      2.71895
54      56      2.78045
54      57      2.84256
54      58      2.90075
54      59      2.93538
54      60      2.94939
54      61      2.95934
54      62      2.96851
54      63      2.96334
54      64      2.93673
54      65      2.90195
54      66      2.86867
54      67      2.82556
54      68      2.76191
54      69      2.68756
54      70      2.61635
54      71      2.54543
54      72      2.46736
54      73      2.38274
54      74      2.29651
54      75      2.21264
54      76      2.13466
54      77      2.06007
54      78      1.97993
54      79      1.89464
54      80      1.81718
54      81      1.75425
54      82      1.69667
54      83      1.63725
54      84      1.58234
54      85      1.53407
54      86      1.45908
54      87      1.38957
54      88      1.33549
54      89      1.29324
54      90      1.25605
54      91      1.2232
54      92      1.20071
54      93      1.18643
54      94      1.16365
54      95      1.11929
54      96      1.05631
54      97      0.97921
54      98      0.88726
54      99      0.783756
54      100      0.677949
54      101      0.57385
54      102      0.468967
54      103      0.366682
54      104      0.27648
54      105      0.218625
54      106      0.235813
54      107      0.332739
54      108      0.466645
54      109      0.613695
54      110      0.770061
54      111      0.936312
54      112      1.10695
54      113      1.27493
54      114      1.43923
54      115      1.60121
54      116      1.75979
54      117      1.91233
54      118      2.05669
54      119      2.18793
54      120      2.30259
54      121      2.40993
54      122      2.52086
54      123      2.62601
54      124      2.70817
54      125      2.77104
54      126      2.8325
54      127      2.89278
54      128      2.93167
54      129      2.94783
54      130      2.95763
54      131      2.96759
54      132      2.96566
54      133      2.94196
54      134      2.90732
54      135      2.87413
54      136      2.83367
54      137      2.77314
54      138      2.69927
54      139      2.62733
54      140      2.55699
54      141      2.48023
54      142      2.39633
54      143      2.31007
54      144      2.22555
54      145      2.14655
54      146      2.07201
54      147      1.99314
54      148      1.90796
54      149      1.82841
54      150      1.76348
54      151      1.70587
54      152      1.64661
54      153      1.59026
54      154      1.54315
54      155      1.47118
54      156      1.39954
54      157      1.34307
54      158      1.29942
54      159      1.26173
54      160      1.22785
54      161      1.20345
54      162      1.18873
54      163      1.16855
54      164      1.12773
54      165      1.06721
54      166      0.992344
54      167      0.902727
54      168      0.800493
54      169      0.694506
54      170      0.59029
54      171      0.48554
54      172      0.382312
54      173      0.289355
54      174      0.223976
54      175      0.226894
54      176      0.313965
54      177      0.44434
54      178      0.589895
54      179      0.74469
54      180      0.909557
54      181      1.08007
54      182      1.2487
54      183      1.41347
54      184      1.5758
54      185      1.7351
54      186      1.88873
54      187      2.0346
54      188      2.16834
54      189      2.28537
54      190      2.39286
54      191      2.50323
54      192      2.61066
54      193      2.69687
54      194      2.76164
54      195      2.82248
54      196      2.88422
54      197      2.92736
54      198      2.94613
54      199      2.95598
54      200      2.96638
55      1      2.68232
55      2      2.60696
55      3      2.52415
55      4      2.437
55      5      2.34977
55      6      2.26615
55      7      2.18991
55      8      2.11585
55      9      2.03406
55      10      1.94904
55      11      1.8764
55      12      1.81832
55      13      1.76056
55      14      1.69751
55      15      1.63847
55      16      1.58294
55      17      1.51439
55      18      1.4474
55      19      1.38861
55      20      1.33728
55      21      1.29325
55      22      1.25922
55      23      1.2391
55      24      1.22676
55      25      1.20603
55      26      1.16651
55      27      1.10903
55      28      1.03341
55      29      0.937715
55      30      0.827198
55      31      0.711607
55      32      0.592266
55      33      0.466314
55      34      0.33889
55      35      0.226141
55      36      0.17588
55      37      0.244899
55      38      0.379434
55      39      0.532473
55      40      0.691806
55      41      0.855973
55      42      1.02333
55      43      1.18909
55      44      1.35123
55      45      1.51054
55      46      1.66553
55      47      1.81407
55      48      1.95667
55      49      2.09199
55      50      2.21249
55      51      2.31809
55      52      2.42421
55      53      2.53835
55      54      2.64478
55      55      2.72908
55      56      2.8013
55      57      2.87968
55      58      2.95533
55      59      3.00327
55      60      3.02593
55      61      3.04224
55      62      3.05549
55      63      3.05128
55      64      3.0247
55      65      2.99054
55      66      2.95598
55      67      2.90911
55      68      2.84205
55      69      2.76642
55      70      2.69372
55      71      2.61934
55      72      2.53764
55      73      2.45085
55      74      2.36342
55      75      2.2789
55      76      2.20151
55      77      2.12789
55      78      2.04754
55      79      1.962
55      80      1.88667
55      81      1.82707
55      82      1.77012
55      83      1.7075
55      84      1.64716
55      85      1.59248
55      86      1.52555
55      87      1.45742
55      88      1.39738
55      89      1.3449
55      90      1.29966
55      91      1.2637
55      92      1.24143
55      93      1.22883
55      94      1.21045
